air_humidity,leaf_temp,soil_ph,chlorophyll,light_lux,zone,pest_category
52.76313586829102,26.007068662089246,5.795162695966662,58.497749129234194,6921.406491065938,Zone-B,Sehat
61.1179990440894,34.847220521146824,5.196391163906063,38.53182995738514,3818.5858007158454,Zone-B,Sehat
89.39965426094437,29.866882210788816,6.807897201064107,32.434782326808424,8974.068238394702,Zone-B,Sehat
90.45459752234422,32.977344936254624,7.994390347771476,54.78415981065995,8405.696473747877,Zone-A,Wereng
70.61309880659627,22.946601104519488,5.302445642196165,59.95250890947764,8029.194258572645,Zone-A,Sehat
69.8018660444391,26.527892426020447,7.463690638007796,47.35297314060598,8781.061587085704,Zone-B,Sehat
57.881328524876736,31.587332120159946,5.356448741795441,31.764281637380456,6957.197452146521,Zone-C,Sehat
93.57848549110182,30.515767225427574,7.0097420563893085,53.414041204648235,6011.4988816898585,Zone-B,Sehat
59.591231391156946,24.52516057863885,6.929472809177051,32.212471465375245,4991.480209371115,Zone-C,Sehat
58.59215529578445,26.630638096626228,7.708150804433598,46.20041958777844,3790.112163261587,Zone-A,Sehat
79.73280365671285,25.424764297338033,5.3418368410415376,38.325974226315815,6459.2932611751585,Zone-A,Sehat
60.927993635020144,29.973812206903958,5.946333398245693,57.450803417771866,9115.938765712706,Zone-C,Tungro
92.24472249564754,26.479386982964073,5.272339281064057,43.53993639778455,6751.8543119386,Zone-A,Sehat
50.490814789300764,26.01770514600455,6.222149977413301,56.9539004543566,9356.854893765094,Zone-B,Sehat
50.258896804548556,24.695913745672442,7.734779520672335,38.97243255763703,4855.338956745309,Zone-C,Layu_Fusarium
72.71945606460199,27.317352571890428,7.344569453185568,41.62087751464054,7561.103780219981,Zone-C,Sehat
71.96281069610623,24.541533672555197,7.168700301335957,58.413575647412415,7189.32377970113,Zone-D,Sehat
57.35138098554097,34.51340463590922,6.5990825145881065,36.03943352794906,7363.470752501935,Zone-A,Sehat
72.2533803336628,24.008523549438944,7.6504572270065685,47.35503454953435,7160.336097926341,Zone-C,Sehat
68.52474973264938,33.87296129446409,6.348325394723985,41.65530985680334,3773.237399496934,Zone-C,Sehat
90.0648286404066,27.570150276035566,5.449057001301915,53.22500655206182,3148.7271862651914,Zone-C,Sehat
50.41642640976335,26.912257890302385,7.512755669362337,33.87889113514072,9829.02604985647,Zone-A,Layu_Fusarium
93.93214122648286,25.007157411763036,5.83891498415518,43.11644907014006,2362.3610307400095,Zone-C,Blast
78.09767439331291,30.264832346777748,5.160900623073344,50.967978805357895,5741.891896226162,Zone-C,Sehat
56.832955054037406,30.911864195140872,5.378114092006374,42.210487050184796,5400.642537134895,Zone-B,Sehat
52.10420062150248,28.078422509281427,6.827176748582445,31.7559521782613,4880.15166572061,Zone-B,Sehat
74.21475463516543,22.724189644014515,6.8212458917635175,51.15336784006031,8255.870828613675,Zone-D,Layu_Fusarium
60.5700574687319,33.94063195895115,5.780549513246103,45.09594983054949,7962.802306500127,Zone-C,Blast
63.552449165056665,34.74427872739295,7.181540443837937,30.339260600403016,9241.799388239524,Zone-A,Sehat
61.030947417553115,27.603564397753857,7.3209204661986025,48.37967685685119,5163.900209495378,Zone-D,Sehat
79.25775411076299,29.977590496321252,7.761507878400854,57.596430675863594,6513.436223435678,Zone-D,Sehat
74.90880329522601,27.853882141168707,6.754812496034711,33.33077844635067,9138.456378736966,Zone-D,Sehat
53.508849058481516,26.18443546151957,7.338270092442718,47.72013705027507,9950.784502843075,Zone-C,Sehat
73.69369399288288,23.0051443071515,7.259299039314901,51.86006645287891,9754.35489892284,Zone-D,Sehat
85.60353945034849,27.928880495164886,5.773427145401579,32.123210104209164,7742.750970149873,Zone-A,Tungro
53.6537565869146,32.63899923267287,5.930677783812978,30.67846374492559,3145.820462481437,Zone-B,Sehat
90.0382539303689,22.221408994144046,6.435447187258614,43.92587599934842,2185.4880943442126,Zone-B,Blast
76.02379922514781,29.56739988134289,5.057116902587746,53.73560061703091,8601.746851223535,Zone-C,Sehat
92.77810111716425,33.45003741344696,5.89219331947317,34.82158230297985,8727.536195934605,Zone-A,Wereng
56.666354797506905,24.828142590186655,6.421648620032714,55.09911816644769,7970.887266107757,Zone-A,Sehat
94.71042497089918,24.38232624095781,5.324207885843431,49.69731766270789,4239.387887993761,Zone-A,Blast
78.99227896863546,32.03959613412526,5.378827663325376,39.965198633654566,7118.542876788213,Zone-C,Sehat
75.53723897664783,25.316123604550814,6.3897102072120235,45.47477395477348,4529.9875345221935,Zone-A,Sehat
73.18758308504384,24.49579547828843,7.192895094757794,58.967249391802156,5605.185968807397,Zone-B,Sehat
51.064446789424075,26.913860257400056,7.50124679276205,36.49310911897017,5059.480679844084,Zone-A,Layu_Fusarium
92.28376361973102,27.102526159512834,6.638941692514246,44.986061932321206,9309.120694320445,Zone-A,Sehat
78.97975127843893,33.36331381921536,6.4242469626401935,48.73459668322862,3873.258645951005,Zone-C,Sehat
54.12319180246811,30.0397651351378,6.152841705379266,34.14043816426999,6620.8872365900015,Zone-D,Sehat
50.94284766325362,27.277498932414662,5.578846977312819,31.30566265869929,4887.852232270873,Zone-D,Tungro
52.28526376565381,28.94704353571497,5.439686008443094,30.403798587944138,7304.568895313806,Zone-C,Tungro
77.42280935445083,34.401548033228565,7.3756893549854246,39.74078569800049,6516.5051294198,Zone-C,Sehat
77.63069367025633,23.47179079592864,6.395019896637009,32.21841883454596,9391.821450927524,Zone-C,Sehat
72.48502813016485,24.70030178242099,7.3709607364392635,54.11309857623344,2812.8972136097054,Zone-C,Wereng
63.80446192938282,34.51287318562522,7.112249107701889,59.91958581485238,3765.126718054107,Zone-A,Sehat
73.92842292265885,34.445223030853654,5.581687743150137,31.83911465203392,8130.783710648447,Zone-A,Tungro
73.2335819394316,24.303150476442045,6.530921792633677,42.98178827800319,4950.294719158747,Zone-D,Sehat
50.873700194445455,23.886414622628877,6.332049891268042,30.771963689477243,3326.270289829791,Zone-C,Sehat
62.71111536473741,27.474106746402057,6.2716205182720905,34.0197267227179,6026.570073963102,Zone-C,Wereng
52.393340366021725,22.6463378023436,6.627713147611441,39.68767682732022,7217.13649289109,Zone-A,Sehat
90.5069638151445,30.51374591970682,7.946245703226314,41.810946391729495,2358.6137132279887,Zone-C,Sehat
82.63504232533109,23.00744828160265,7.438701793012235,58.19348839285921,4332.975114939558,Zone-B,Sehat
94.82518265868106,22.754385152225648,7.711137294891175,41.87510426270688,8475.380301568344,Zone-A,Blast
63.59770684873796,28.30743017071504,5.088918749528113,44.88832977172206,6161.956532881554,Zone-B,Sehat
89.53186314906097,34.45122626943132,5.421009100377518,37.36750104821599,2283.03372138656,Zone-A,Wereng
77.13744205696167,27.548347168821074,5.254290980673691,30.003754162697266,4255.608042197607,Zone-A,Tungro
70.39064331066223,26.634255062587165,5.78969301519583,56.98003370199406,7113.125247835371,Zone-A,Sehat
60.01579000798858,34.973437301529714,6.325677475899951,32.45144271108914,3594.875756624198,Zone-D,Sehat
83.22764743787643,28.915596490129385,6.926159742967669,58.92746523108687,8619.131249755315,Zone-D,Layu_Fusarium
90.6863337006935,26.87813828957323,6.502493798859806,33.92532312300781,7412.607256669314,Zone-A,Sehat
60.588877913391684,27.016190573440824,7.70955174473942,48.14635442251321,5771.032487582345,Zone-A,Sehat
57.89256507381256,24.534473448435637,7.8195678766815915,59.982317635699104,9324.990248534279,Zone-A,Sehat
81.329986175219,28.65889974681801,5.490562853592377,34.153937882090275,5134.406167397294,Zone-A,Tungro
93.96379232264836,27.705115366184074,7.5587387607943555,42.718292548194725,3880.5872845126823,Zone-C,Sehat
83.74797954968352,25.520338852516375,6.445166612039904,53.412710069144296,7291.223940213607,Zone-C,Sehat
62.8061332571442,24.087021125822876,6.359988413952153,30.965704495499047,6586.3614997611885,Zone-C,Sehat
68.89799408665036,26.0461052926782,7.354818045453705,50.69348253420134,4681.983207449801,Zone-D,Sehat
67.29429359562673,28.61288325994048,5.279421527134629,32.411200136723984,4749.3164905918175,Zone-B,Tungro
88.34427581211705,22.758332539702423,7.64747938225744,37.095604268196794,5185.6824690728145,Zone-A,Blast
84.71168504925006,23.99867237159143,7.012590063642844,34.80228487480081,4329.108539834954,Zone-C,Blast
76.5038945642684,34.31954447059824,7.625784822973994,57.220092949408084,7681.93125088738,Zone-C,Sehat
62.373159967860644,29.057119563407404,7.983432733122868,35.413701503450426,7210.867240409642,Zone-C,Layu_Fusarium
92.20948374749253,22.82484094758049,6.55401335707176,31.213022865454715,5526.2212203711415,Zone-A,Blast
79.3991851146116,31.01014086400445,5.2797865937267865,47.62877035343286,5182.837406233897,Zone-A,Sehat
93.67144908988021,22.80343731102745,5.4995715887926595,40.38542776229106,4920.410154877641,Zone-B,Blast
76.10526648689138,31.605364951602848,5.97085472766293,42.17118661924099,4267.746571138028,Zone-D,Sehat
86.95367412636264,31.74951538236035,5.310658826404128,33.57188234587641,2685.573305256475,Zone-B,Wereng
86.5897420727537,30.464026684740283,7.4460254784133095,52.44703474299584,4145.637484180004,Zone-A,Sehat
65.17979495751165,31.518659080051545,5.890603553098305,48.04660948930554,4569.61078954452,Zone-B,Sehat
93.38093253307527,23.14355515316975,7.927658564059596,40.9265113424484,6381.472050122747,Zone-C,Blast
50.98736604189038,31.448147180618477,7.107774295795567,35.14724831289408,8190.308072624398,Zone-B,Blast
84.59199089453364,23.776948156410477,5.520291110766673,47.803552175116806,5165.617158672253,Zone-C,Blast
93.45006885938197,26.41357679453397,6.428127940831821,53.357918385221325,9558.055246816733,Zone-B,Sehat
65.25086914776753,34.25568829550823,6.4006526648999635,39.371918516015846,8618.799707529299,Zone-C,Sehat
79.16497645059374,28.53738120956882,6.477534975000902,30.775811506157915,9878.414783069962,Zone-B,Sehat
75.30004624298948,34.57654361707918,6.607073511928807,36.43031954258952,9009.624328331854,Zone-D,Sehat
84.26782893544356,23.155991965527587,5.093519246953193,50.47193456678488,6933.8075944750335,Zone-B,Blast
88.97800647402735,28.20823579432134,7.0589033772308705,59.67289132370768,6787.834302533751,Zone-A,Sehat
77.13700561847966,22.81123016359932,6.461575325865329,30.401287182263296,3036.2090140337364,Zone-A,Sehat
86.71570638716557,30.1927334111907,7.3728961966060975,39.184606863963026,7779.193991132542,Zone-C,Sehat
64.05285091501648,23.02319101779071,7.446048719781292,31.860626113465166,6801.654860741371,Zone-A,Layu_Fusarium
60.28641764171676,24.279781433024905,5.691605365975152,39.49047863289097,6055.456827167878,Zone-C,Sehat
69.3800460289778,25.364794030900647,5.145268839280334,42.17743029382264,7546.294980458309,Zone-D,Sehat
80.49814698113525,31.73367007163828,7.109701568336968,57.625862758387655,5552.38274270395,Zone-A,Wereng
58.42611270224256,24.13150754463497,7.933288365391623,32.41682398214936,6190.87729926629,Zone-A,Layu_Fusarium
80.61584864683512,33.00621669280988,6.339973959742704,53.3140215919731,5186.818438426051,Zone-C,Wereng
67.73421418574303,23.71475120480041,5.778838428780787,41.8660318818889,7738.967146965519,Zone-D,Sehat
85.80088732516845,22.458177837912032,5.470015683750443,54.337885490007835,9012.887764383106,Zone-D,Blast
51.657611769648646,27.135590446605683,5.862336792171755,45.40206555976864,8726.75951306082,Zone-B,Sehat
80.05921870232275,34.732741345626835,5.983758654114349,31.178461165302302,8288.202176395751,Zone-C,Wereng
79.24200514924854,23.434448961254105,6.271624230303393,58.38617654144517,2110.3016363564075,Zone-C,Sehat
92.34209642563914,23.32233977251518,6.96622136964376,32.48202190303566,9295.043711019674,Zone-D,Blast
82.10153991038317,31.76516464034311,5.819489168240681,47.93050507601268,4199.005765787151,Zone-C,Wereng
85.83358533904766,26.058102021916348,5.152930290406028,56.330032888005476,9103.791543707008,Zone-A,Sehat
90.70659571339257,31.32466102393432,6.119835834718159,32.39309393250581,3575.7448247150123,Zone-A,Sehat
80.37733632313945,24.600137662763725,7.566888848477227,46.61680165248039,5517.166011397898,Zone-A,Sehat
63.056913573198855,27.980935924576116,6.495054532555651,54.72869626573357,7995.19035461531,Zone-C,Sehat
89.1398209812585,25.448768410735934,7.8943512732362295,59.589741259373874,7122.23156221738,Zone-B,Tungro
83.64101537641888,27.86986679342813,6.510864593266195,51.72982202442064,5327.375504235439,Zone-B,Sehat
69.09969218004021,31.99826220360895,5.8276964507655435,38.35003126389881,7428.990853922227,Zone-D,Sehat
81.9738127692483,31.9061292262096,5.579941991735644,50.98710989536228,6391.596080373116,Zone-C,Wereng
89.0459994731514,28.705039739758405,7.083573490356729,51.17300307922918,4205.890453084258,Zone-D,Sehat
93.90434591260723,34.06883396837366,6.60914385733231,50.99898036313852,7170.635563977118,Zone-C,Wereng
92.85581767815749,25.429193331827562,6.811996786986325,55.62781311279317,3633.976690756187,Zone-B,Blast
64.63975220438637,25.12404756455003,7.265380368002393,32.62140187558473,7551.906274073323,Zone-A,Layu_Fusarium
68.97621711731819,29.979483215280638,7.177710392794679,33.252595362463,2024.8870209859424,Zone-C,Sehat
54.92914722398171,30.076861444818256,5.1300899005046805,49.218513726766744,6390.1801100941575,Zone-B,Sehat
61.13949291581207,22.605020514344663,7.407715715885084,58.61643288294563,5208.541020449128,Zone-B,Sehat
89.70895438191276,29.901110261029668,6.598109921155134,43.975159167577374,4424.830190415578,Zone-B,Sehat
66.23824668257114,26.86767004553719,6.175125592444318,58.816881048770256,6125.6637378771,Zone-A,Sehat
77.92486963676964,31.71675282916727,6.612558278804212,58.14255778548462,7162.4930602871045,Zone-B,Sehat
79.9684528238165,32.505373639088546,6.837354345371975,57.087292147029586,9722.49812970772,Zone-D,Sehat
85.18231738144904,29.177999654111474,5.448518929621391,57.29552924592256,8664.515919104782,Zone-B,Sehat
58.22600136105339,22.022165409529446,6.252246185979335,56.94956379983958,7737.199064670486,Zone-B,Sehat
63.716591057649595,30.272755532166347,6.006758630564551,54.596681506175464,5831.735293433171,Zone-C,Sehat
70.17513536561813,31.735456635657144,6.051226834454115,50.84936875815991,5137.152957314835,Zone-C,Sehat
66.4178477557223,25.236782461009685,5.274004815221924,30.732245357778247,2260.2372366879777,Zone-C,Tungro
94.23073547868604,28.040398014830252,5.479530464000691,33.967607764681574,4872.775224472385,Zone-B,Tungro
87.57233614461705,34.55444610435325,5.4854962027586645,34.02696163594401,8787.017109380933,Zone-B,Wereng
71.58590395792187,25.875502194123346,6.119674229664943,30.706208528387695,5072.1966558103195,Zone-D,Blast
89.56708817389105,24.90099226354263,7.683474634624375,33.501053052709096,5692.679992497171,Zone-A,Blast
65.64438264124836,24.741112276214132,5.618082115762828,57.592393007013186,4174.675392199239,Zone-B,Sehat
85.3622745750619,29.26441084660195,6.248577523024414,49.914128607323576,4193.062070506934,Zone-A,Sehat
60.065401914790414,34.347232317004085,5.934828245897414,39.36219054886267,2494.9740871339873,Zone-B,Sehat
84.75449203518647,29.91297167960461,7.3621499376540145,53.8008003671004,6910.431404958406,Zone-A,Sehat
70.54040314380778,25.94320056308958,5.1503792969624484,44.651084608645526,5584.555224362771,Zone-C,Sehat
54.83746944465091,30.301407114876902,5.589630186607671,34.2638111074763,6847.686459926357,Zone-B,Tungro
62.29681045500121,30.122949868771236,5.631924627064383,56.535062436794774,6375.095200230822,Zone-D,Sehat
68.1023580810604,29.760026764485506,7.978888400939693,40.159858387094175,8390.756698377398,Zone-A,Sehat
83.71818102489968,24.072540689547925,6.712325053898911,50.965776915896825,8008.095298491781,Zone-C,Blast
53.28422216289279,30.249368391484925,5.416874793150555,38.71782481498822,8171.630825103035,Zone-D,Sehat
79.67961477916879,27.592137882688498,5.816597417829696,45.002137520214,5993.912055533405,Zone-C,Sehat
82.22061384197796,22.241696762099433,5.503466282368773,54.48758134591246,4831.050810831444,Zone-B,Sehat
79.42646164665882,29.016938332917437,5.373813708858344,34.70332039273103,9467.492724263622,Zone-D,Tungro
84.23013371754,34.86046768783943,7.391546085223678,59.317541857178355,2434.1581897324318,Zone-A,Wereng
58.01758772102772,26.546614680971786,6.487257885981064,32.10647768582179,3220.9704628018426,Zone-A,Sehat
76.41965097783668,34.55226983814256,6.8936304105463435,46.020267292215124,5356.792737413118,Zone-D,Sehat
92.35152262417459,23.250674641613728,5.993753740975988,57.48076558055844,6911.66122054409,Zone-A,Blast
77.4852921412042,31.52185150627498,6.661085258201988,58.370816546475766,2065.602998453773,Zone-C,Sehat
77.51013561288289,23.48628993061686,5.772707097571091,36.96326888639328,7754.582554489136,Zone-D,Sehat
83.13978389509711,25.556430456218564,5.924108824784705,34.31954943644426,6469.812342319318,Zone-A,Sehat
64.99419044566366,29.420930859187617,6.956713833100199,51.73209000953673,5877.622069415402,Zone-C,Sehat
81.52141555946932,29.706136021697738,5.45105037775769,31.259207048287113,5387.960310622946,Zone-A,Tungro
91.23052249909468,32.07774712404422,6.851665577502386,44.557169070909424,6155.896253924996,Zone-C,Blast
50.490296286140435,29.99904829395671,7.556704449269382,53.89065680379546,3294.2858758539805,Zone-B,Sehat
89.15508684989894,29.71699115694729,5.361269678542307,46.807641735505015,2869.6939142158603,Zone-C,Sehat
59.83782490664866,33.860590130858796,7.692383841709937,35.640397973220146,4317.099830014708,Zone-A,Blast
70.51654731651689,27.878089778719044,5.238337040896685,44.6113289840989,7676.0383358825975,Zone-C,Sehat
88.35565104286871,24.928455123035715,6.046727680867619,57.638241493466786,6706.303070683971,Zone-A,Blast
87.0760457355483,24.103251605307193,6.831527945713984,48.516389341328306,5840.984140952101,Zone-D,Blast
90.13673651567251,27.199929758523496,6.67824428035561,51.64471882707059,6572.167727167683,Zone-D,Sehat
92.31875566846367,31.265785817518044,5.289173217483301,40.087916389875446,6474.064104314745,Zone-B,Sehat
70.12206305472914,22.55306530408871,7.396739503357559,35.65451325502853,4456.335403919403,Zone-C,Layu_Fusarium
79.53637148604531,23.67769402462228,7.919459879435758,37.669266896988105,2779.647577957807,Zone-B,Layu_Fusarium
67.57152982367481,23.37947498134731,5.543684867551311,45.99532781280885,9174.258949304405,Zone-D,Sehat
65.78225228714746,29.608251989668965,7.685392909446389,38.40660460832111,6799.290100991317,Zone-C,Layu_Fusarium
69.42179347689512,25.15724045690646,6.6704283263352515,46.258943622783036,7581.983997446813,Zone-C,Blast
83.43842606522043,24.161372567918153,7.8078013137359825,51.23375782128531,5711.977794935641,Zone-B,Blast
72.56483362136987,29.70601935665929,5.528257875250283,52.03187628510904,8051.844639812501,Zone-B,Sehat
86.6326853501754,31.89702890088093,7.3760641795382735,34.9405481898328,6675.978111829338,Zone-C,Wereng
83.53483147382701,26.318013913884638,5.1793447263359935,52.5129254650159,2430.4089767775217,Zone-C,Sehat
50.92153075059797,29.51665987379575,7.64958934040818,50.18064418777077,9120.77628314953,Zone-C,Sehat
78.36071706977728,23.275617371592983,7.022478266598901,30.3601540010612,4444.289174303095,Zone-B,Sehat
69.6457005488866,34.15748339594841,6.1107643517672905,31.766165252692524,3103.126219370684,Zone-A,Sehat
70.54830451180138,26.379650409092047,5.5714004704935505,49.38748505581141,2704.3280616345264,Zone-D,Sehat
86.82678742414527,34.967574011255515,7.449599295701614,41.51111698691129,7763.522510736887,Zone-D,Wereng
74.64235937381045,34.721640826047164,6.8097239641844345,34.38311998726998,7631.746934434878,Zone-B,Sehat
89.85298205565262,32.12470484136555,6.081247558844004,31.331896775088996,7601.296998506165,Zone-C,Wereng
82.07625165762607,22.260872240290567,6.331507474407549,34.781950220172924,9326.022181452528,Zone-D,Sehat
74.87780039438238,29.065173964996724,7.479627968217129,58.7254189296485,4791.544175981212,Zone-D,Sehat
83.95420892679967,23.12887346572015,6.016781580070603,51.82696924712909,6489.064450871386,Zone-D,Tungro
51.72570729164333,33.63679433749971,5.268898034329786,45.831162628028814,6955.9646639547955,Zone-D,Layu_Fusarium
51.218764467269345,32.26527128441624,7.733846516610418,58.24621500163775,9835.8546285317,Zone-C,Sehat
53.75071971143834,34.64042489574388,6.1620312189741036,48.57331313044811,4498.769149748734,Zone-B,Sehat
69.69043963162142,29.90897839094734,6.045162533345641,51.76935564842002,9650.649599231523,Zone-C,Sehat
60.59525655321244,28.788246458296392,5.613198856627818,38.479554555176165,3189.8746646590507,Zone-C,Sehat
94.29175824871031,28.74666012727704,7.692267713685037,47.669455307675875,8112.011648222736,Zone-D,Sehat
74.40305625551152,27.023828867906484,5.652516001063502,34.304317328935205,7063.087200163302,Zone-D,Tungro
79.80870857365213,28.09297087397883,6.910018604004151,42.13449435593326,8535.1682981759,Zone-C,Sehat
62.54690613110135,30.260363580759552,7.642295034824309,30.997209749598305,2229.484589118777,Zone-C,Tungro
64.4808608864424,34.128318898231605,5.104740843809652,36.498842627480414,2625.0483435124465,Zone-C,Sehat
65.09578613635202,29.746496397328404,7.486375115900588,32.24605888268024,2557.566236553167,Zone-A,Layu_Fusarium
81.44310673176352,33.142507250125774,6.231798265069323,41.63336458521694,6743.675643978302,Zone-D,Wereng
71.31677934601888,33.21613884693251,6.973923725795636,55.291054939154705,6823.488540604304,Zone-B,Sehat
73.29576436385335,28.74482478602737,6.117213689676662,41.33802319035159,9248.83911483981,Zone-B,Sehat
76.64013419717054,26.517105339469083,7.086548769042482,54.949188779839304,5740.82811614756,Zone-B,Sehat
84.59652453071976,30.314460353317052,5.762884743673098,49.69494937736662,2544.392440039712,Zone-A,Sehat
54.06663868306151,27.796405444892955,5.065791627306189,45.28588339892483,3676.2352129801234,Zone-A,Sehat
84.95932604984696,23.058731275185128,7.843362544363861,37.106750797839915,2064.584758542743,Zone-B,Blast
75.34557809938309,26.911518305621637,5.0491032921202486,57.66468278532457,8213.71620102724,Zone-B,Sehat
80.10929501848658,34.92293779464123,7.4722978689005215,31.626024265260998,8524.795495046197,Zone-B,Layu_Fusarium
64.73982941783429,22.630654310341733,5.507412779967422,50.667390530964454,9983.523330273089,Zone-C,Layu_Fusarium
68.4224076567402,31.056669854712048,6.176660685806084,48.637196784281066,5297.555592424755,Zone-D,Sehat
60.402461884426415,32.93545316592621,7.4674771295181674,43.2312456676958,2154.38700321274,Zone-A,Sehat
94.06849988378323,30.433436745179925,5.617796450937036,37.20962865877816,3877.839051922978,Zone-A,Blast
72.36513376296425,29.406727005122768,7.597122816575107,42.92087810535801,6702.150941306367,Zone-C,Sehat
94.8234612108469,31.198207420723847,6.493276817305704,56.183181766602615,9695.543736421892,Zone-A,Sehat
72.04036901275698,27.581455584895522,6.09846038815183,55.10298330764863,2828.6284117663545,Zone-B,Sehat
59.88880689728303,23.187702585015398,6.987313240209009,58.24143749931088,2972.584161285942,Zone-A,Tungro
72.83535785315856,34.51083280594396,6.024169165942872,39.23379619875744,7614.071882231544,Zone-C,Sehat
51.7818007309585,27.61991000979455,6.041865076989071,41.61312475106619,7337.656440172396,Zone-D,Sehat
90.71464106398781,30.65006008318423,7.200579172814909,30.5617845797959,4004.0508424946647,Zone-B,Layu_Fusarium
86.83476130374984,28.90703567956084,5.929496673617324,58.28849984160024,8505.158328116151,Zone-A,Sehat
82.66192343124281,22.710749935708208,5.602317945063275,39.88170275451807,3030.2300438197053,Zone-B,Sehat
77.4422021949107,34.385705812903,7.422938383989717,42.1249146459898,9405.934758214078,Zone-D,Layu_Fusarium
76.09254051516635,32.302983939486204,7.416113101181695,57.23413834342183,3608.255442659371,Zone-A,Sehat
94.85276963357583,23.938272628102133,6.492757111120608,45.797952905004394,2650.81898178404,Zone-B,Sehat
62.50988453089721,34.76143539174747,6.579966848488866,46.985236252664336,4716.176691790837,Zone-C,Blast
85.08579644145101,31.579717838232202,7.088229877302916,35.286985144527506,3502.7303082763597,Zone-C,Wereng
76.16321465961458,28.140181455568015,6.527822875287301,44.959800624559634,6215.529800288264,Zone-D,Sehat
93.91462446914983,29.94781073527445,6.251119876907698,57.54625802726323,7494.772298973809,Zone-D,Sehat
87.25114324842136,23.387576866189768,7.984682579890237,46.76154264323778,5927.372627826329,Zone-D,Blast
94.93363008453167,29.285349630202944,5.442921283557677,37.65349093919274,7284.858654487821,Zone-A,Sehat
76.47462475081008,22.957593936221773,6.778183937719582,30.935425924042885,4919.364115199875,Zone-D,Layu_Fusarium
59.20447808952208,29.083118342550925,7.65758907822698,40.08905320362204,2223.38077790912,Zone-A,Sehat
72.66591660626302,29.18504395391621,7.061645123543345,47.17772742193374,9792.512993801192,Zone-B,Sehat
82.00000103227586,33.36770420708967,7.642769897264715,31.278398651124903,8555.308036319962,Zone-C,Wereng
84.84621737817147,31.425747503539824,6.009004161064018,48.29377731873468,2587.3505926770245,Zone-B,Sehat
50.02294950571746,25.24418109879656,5.8159789287807175,45.702414813543385,5593.411169250676,Zone-C,Sehat
72.72621898260323,33.54953984844214,7.5538171607063145,53.50306407499713,7080.152560574997,Zone-D,Sehat
60.58555609867909,29.452154643024073,6.182343728556382,30.866645168158854,3524.7541645811034,Zone-B,Sehat
89.37103249646547,29.882933221462437,7.129046969171934,53.42542034456213,6623.908890902172,Zone-B,Sehat
56.88074498226028,24.196757799888317,5.443245735242343,45.6263113727432,6269.188944941497,Zone-D,Sehat
79.9905312308675,33.15105674759848,7.267514376130024,41.115879983391345,3666.121508277638,Zone-B,Sehat
61.97279856462162,34.10254649521507,6.646947947074608,58.96148929076472,3129.682474219626,Zone-A,Sehat
66.04439644464225,32.0748784434338,5.8058349197313825,34.80358641708159,8071.6983169490995,Zone-C,Sehat
92.32516673405802,34.229781884385076,6.483511891876715,46.23975357273319,4580.69156919707,Zone-D,Wereng
60.82016564336358,25.929898753590496,7.09083087751911,39.629444207774355,3952.324270737947,Zone-A,Sehat
54.27512428203188,33.194549188716024,5.035659226542151,45.82459136386007,7903.02682244791,Zone-A,Sehat
53.11782056499016,28.355610857228655,6.912401176442389,46.56826357741237,7888.549536183856,Zone-D,Sehat
72.7076799544758,24.130923638266605,6.6247723348198235,32.683447452745376,4211.213250689833,Zone-B,Sehat
78.87701670279296,30.694407787434216,5.660858503240198,49.8340544075505,8980.54769001483,Zone-C,Sehat
64.72821396068993,30.893563519176425,7.25894322192859,49.03444487757035,7506.001320578739,Zone-A,Sehat
81.06168838068864,25.73001867883697,5.910382953899603,53.084018239033924,4766.113742572305,Zone-B,Wereng
52.7465173357957,22.35741331115841,5.830582794639694,32.71975480977513,5419.917201477271,Zone-D,Sehat
88.58005902152945,24.598014368112324,6.4136550469979685,38.91775640711063,7813.677487444942,Zone-D,Blast
86.7455244382657,27.19710811976053,7.028449035267094,49.50331799184303,3692.670663163936,Zone-C,Sehat
94.34733221264386,24.17831784377829,7.786537927628763,34.101924777468255,5750.086339801792,Zone-D,Blast
92.14272414058304,24.522389327114855,5.424071729396312,50.327946323653265,7228.466738064797,Zone-C,Wereng
66.02887237635176,27.088078636969506,6.1894043622552015,31.77080132461269,6315.988384069706,Zone-D,Sehat
67.96739228070098,34.50322598601129,5.20096877753789,40.04794658878883,6866.626767235946,Zone-D,Sehat
83.56841813652167,31.93516570029943,7.2756522424152275,55.40133366997557,6369.699995814237,Zone-A,Sehat
56.03372473797425,26.156729215945333,6.343198669044082,53.2287387114348,3593.819550320161,Zone-B,Sehat
64.13066196101757,34.37085289594113,7.120787405564555,49.342821456812636,5281.642759780971,Zone-A,Sehat
55.334342163904175,30.393408299363525,5.966583271928862,56.11375249875303,6255.883963820365,Zone-C,Sehat
70.4698902082774,27.920845380321822,7.53295172421897,51.278086325166015,8240.501938767567,Zone-A,Sehat
74.8401925948393,28.087902586416913,6.604484234720344,45.58125315632409,7231.233897356341,Zone-D,Sehat
59.502221148323855,27.339678081860093,7.830823465470965,59.3915250115736,5412.727561487478,Zone-D,Sehat
51.19842591113473,25.028896683097216,5.236443917432102,50.84568239367958,9795.198657273164,Zone-B,Sehat
82.37101242877354,27.026218498778174,6.542830473626223,48.04101530439009,2862.3641734378016,Zone-C,Sehat
50.90023239917758,28.862652992564104,7.299365737993096,42.26611682860694,3654.438948439747,Zone-D,Sehat
